id,wnvpresent
103126,0.0008933456
103127,0.0008933456
103128,0.0008933456
103129,0.0001183001
103130,0.0008933456
103131,0.0008933456
103132,0.0008933456
103133,0.0008933456
103134,0.0008933456
103135,0.0008933456
103136,0.0008933456
103137,0.0001183001
103138,0.0008933456
103139,0.0008933456
103140,0.0008933456
103141,0.0008933456
103142,0.0008933456
103143,0.0008933456
103144,0.0008933456
103145,0.0001183001
103146,0.0008933456
103147,0.0008933456
103148,0.0008933456
103149,0.0008933456
103150,0.0008933456
103151,0.0008933456
103152,0.0008933456
103153,0.0001183001
103154,0.0008933456
103155,0.0008933456
103156,0.0008933456
103157,0.0008933456
103158,0.0008933456
103159,0.0008933456
103160,0.0008933456
103161,0.0001183001
103162,0.0008933456
103163,0.0008933456
103164,0.0008933456
103165,0.0008933456
103166,0.0008933456
103167,0.0008933456
103168,0.0008933456
103169,0.0001183001
103170,0.0008933456
103171,0.0008933456
103172,0.0008933456
103173,0.0008933456
103174,0.0008933456
103175,0.0008933456
103176,0.0008933456
103177,0.0001183001
103178,0.0008933456
103179,0.0008933456
103180,0.0008933456
103181,0.0008933456
103182,0.0008933456
103183,0.0008933456
103184,0.0008933456
103185,0.0001183001
103186,0.0008933456
103187,0.0008933456
103188,0.0008933456
103189,0.0008933456
103190,0.0008933456
103191,0.0008933456
103192,0.0008933456
103193,0.0001183001
103194,0.0008933456
103195,0.0008933456
103196,0.0008933456
103197,0.0008933456
103198,0.0008933456
103199,0.0008933456
103200,0.0008933456
103201,0.0001183001
103202,0.0008933456
103203,0.0008933456
103204,0.0008933456
103205,0.0008933456
103206,0.0008933456
103207,0.0008933456
103208,0.0008933456
103209,0.0001183001
103210,0.0008933456
103211,0.0008933456
103212,0.0008933456
103213,0.0008933456
103214,0.0008933456
103215,0.0008933456
103216,0.0008933456
103217,0.0001183001
103218,0.0008933456
103219,0.0008933456
103220,0.0008933456
103221,0.0008933456
103222,0.0008933456
103223,0.0008933456
103224,0.0008933456
103225,0.0001183001
103226,0.0008933456
103227,0.0008933456
103228,0.0008933456
103229,0.0008933456
103230,0.0008933456
103231,0.0008933456
103232,0.0008933456
103233,0.0001183001
103234,0.0008933456
103235,0.0008933456
103236,0.0008933456
103237,0.0008933456
103238,0.0008933456
103239,0.0008933456
103240,0.0008933456
103241,0.0001183001
103242,0.0008933456
103243,0.0008933456
103244,0.0008933456
103245,0.0008933456
103246,0.0008933456
103247,0.0008933456
103248,0.0008933456
103249,0.0001183001
103250,0.0008933456
103251,0.0008933456
103252,0.0008933456
103253,0.0008933456
103254,0.0008933456
103255,0.0008933456
103256,0.0008933456
103257,0.0001183001
103258,0.0008933456
103259,0.0008933456
103260,0.0008933456
103261,0.0008933456
103262,0.0008933456
103263,0.0008933456
103264,0.0008933456
103265,0.0001183001
103266,0.0008933456
103267,0.0008933456
103268,0.0008933456
103269,0.0008933456
103270,0.0008933456
103271,0.0008933456
103272,0.0008933456
103273,0.0001183001
103274,0.0008933456
103275,0.0008933456
103276,0.0008933456
103277,0.0008933456
103278,0.0008933456
103279,0.0008933456
103280,0.0008933456
103281,0.0001183001
103282,0.0008933456
103283,0.0008933456
103284,0.0008933456
103285,0.0008933456
103286,0.0008933456
103287,0.0008933456
103288,0.0008933456
103289,0.0001183001
103290,0.0008933456
103291,0.0008933456
103292,0.0008933456
103293,0.0008933456
103294,0.0008933456
103295,0.0008933456
103296,0.0008933456
103297,0.0001183001
103298,0.0008933456
103299,0.0008933456
103300,0.0008933456
103301,0.0008933456
103302,0.0008933456
103303,0.0008933456
103304,0.0008933456
103305,0.0001183001
103306,0.0008933456
103307,0.0008933456
103308,0.0008933456
103309,0.0008933456
103310,0.0008933456
103311,0.0008933456
103312,0.0008933456
103313,0.0001183001
103314,0.0008933456
103315,0.0008933456
103316,0.0008933456
103317,0.0008933456
103318,0.0008933456
103319,0.0008933456
103320,0.0008933456
103321,0.0001183001
103322,0.0008933456
103323,0.0008933456
103324,0.0008933456
103325,0.0008933456
103326,0.0008933456
103327,0.0008933456
103328,0.0008933456
103329,0.0001183001
103330,0.0008933456
103331,0.0008933456
103332,0.0008933456
103333,0.0008933456
103334,0.0008933456
103335,0.0008933456
103336,0.0008933456
103337,0.0001183001
103338,0.0008933456
103339,0.0008933456
103340,0.0008933456
103341,0.0008933456
103342,0.0008933456
103343,0.0008933456
103344,0.0008933456
103345,0.0001183001
103346,0.0008933456
103347,0.0008933456
103348,0.0008933456
103349,0.0008933456
103350,0.0008933456
103351,0.0008933456
103352,0.0008933456
103353,0.0001183001
103354,0.0008933456
103355,0.0008933456
103356,0.0008933456
103357,0.0008933456
103358,0.0008933456
103359,0.0008933456
103360,0.0008933456
103361,0.0001183001
103362,0.0008933456
103363,0.0008933456
103364,0.0008933456
103365,0.0008933456
103366,0.0008933456
103367,0.0008933456
103368,0.0008933456
103369,0.0001183001
103370,0.0008933456
103371,0.0008933456
103372,0.0008933456
103373,0.0008933456
103374,0.0008933456
103375,0.0008933456
103376,0.0008933456
103377,0.0001183001
103378,0.0008933456
103379,0.0008933456
103380,0.0008933456
103381,0.0008933456
103382,0.0008933456
103383,0.0008933456
103384,0.0008933456
103385,0.0001183001
103386,0.0008933456
103387,0.0008933456
103388,0.0008933456
103389,0.0008933456
103390,0.0008933456
103391,0.0008933456
103392,0.0008933456
103393,0.0001183001
103394,0.0008933456
103395,0.0008933456
103396,0.0008933456
103397,0.0008933456
103398,0.0008933456
103399,0.0008933456
103400,0.0008933456
103401,0.0001183001
103402,0.0008933456
103403,0.0008933456
103404,0.0008933456
103405,0.0008933456
103406,0.0008933456
103407,0.0008933456
103408,0.0008933456
103409,0.0001183001
103410,0.0008933456
103411,0.0008933456
103412,0.0008933456
103413,0.0008933456
103414,0.0008933456
103415,0.0008933456
103416,0.0008933456
103417,0.0001183001
103418,0.0008933456
103419,0.0008933456
103420,0.0008933456
103421,0.0008933456
103422,0.0008933456
103423,0.0008933456
103424,0.0008933456
103425,0.0001183001
103426,0.0008933456
103427,0.0008933456
103428,0.0008933456
103429,0.0008933456
103430,0.0008933456
103431,0.0008933456
103432,0.0008933456
103433,0.0001183001
103434,0.0008933456
103435,0.0008933456
103436,0.0008933456
103437,0.0008933456
103438,0.0008933456
103439,0.0008933456
103440,0.0008933456
103441,0.0001183001
103442,0.0008933456
103443,0.0008933456
103444,0.0008933456
103445,0.0008933456
103446,0.0008933456
103447,0.0008933456
103448,0.0008933456
103449,0.0001183001
103450,0.0008933456
103451,0.0008933456
103452,0.0008933456
103453,0.0008933456
103454,0.0008933456
103455,0.0008933456
103456,0.0008933456
103457,0.0001183001
103458,0.0008933456
103459,0.0008933456
103460,0.0008933456
103461,0.0008933456
103462,0.0008933456
103463,0.0008933456
103464,0.0008933456
103465,0.0001183001
103466,0.0008933456
103467,0.0008933456
103468,0.0008933456
103469,0.0008933456
103470,0.0008933456
103471,0.0008933456
103472,0.0008933456
103473,0.0001183001
103474,0.0008933456
103475,0.0008933456
103476,0.0008933456
103477,0.0008933456
103478,0.0008933456
103479,0.0008933456
103480,0.0008933456
103481,0.0001183001
103482,0.0008933456
103483,0.0008933456
103484,0.0008933456
103485,0.0008933456
103486,0.0008933456
103487,0.0008933456
103488,0.0008933456
103489,0.0001183001
103490,0.0008933456
103491,0.0008933456
103492,0.0008933456
103493,0.0008933456
103494,0.0008933456
103495,0.0008933456
103496,0.0008933456
103497,0.0001183001
103498,0.0008933456
103499,0.0008933456
103500,0.0008933456
103501,0.0008933456
103502,0.0008933456
103503,0.0008933456
103504,0.0008933456
103505,0.0001183001
103506,0.0008933456
103507,0.0008933456
103508,0.0008933456
103509,0.0008933456
103510,0.0008933456
103511,0.0008933456
103512,0.0008933456
103513,0.0001183001
103514,0.0008933456
103515,0.0008933456
103516,0.0008933456
103517,0.0008933456
103518,0.0008933456
103519,0.0008933456
103520,0.0008933456
103521,0.0001183001
103522,0.0008933456
103523,0.0008933456
103524,0.0008933456
103525,0.0008933456
103526,0.0008933456
103527,0.0008933456
103528,0.0008933456
103529,0.0001183001
103530,0.0008933456
103531,0.0008933456
103532,0.0008933456
103533,0.0008933456
103534,0.0008933456
103535,0.0008933456
103536,0.0008933456
103537,0.0001183001
103538,0.0008933456
103539,0.0008933456
103540,0.0008933456
103541,0.0008933456
103542,0.0008933456
103543,0.0008933456
103544,0.0008933456
103545,0.0001183001
103546,0.0008933456
103547,0.0008933456
103548,0.0008933456
103549,0.0008933456
103550,0.0008933456
103551,0.0008933456
103552,0.0008933456
103553,0.0001183001
103554,0.0008933456
103555,0.0008933456
103556,0.0008933456
103557,0.0008933456
103558,0.0008933456
103559,0.0008933456
103560,0.0008933456
103561,0.0001183001
103562,0.0008933456
103563,0.0008933456
103564,0.0008933456
103565,0.0008933456
103566,0.0008933456
103567,0.0008933456
103568,0.0008933456
103569,0.0001183001
103570,0.0008933456
103571,0.0008933456
103572,0.0008933456
103573,0.0008933456
103574,0.0008933456
103575,0.0008933456
103576,0.0008933456
103577,0.0001183001
103578,0.0008933456
103579,0.0008933456
103580,0.0008933456
103581,0.0008933456
103582,0.0008933456
103583,0.0008933456
103584,0.0008933456
103585,0.0001183001
103586,0.0008933456
103587,0.0008933456
103588,0.0008933456
103589,0.0008933456
103590,0.0008933456
103591,0.0008933456
103592,0.0008933456
103593,0.0001183001
103594,0.0008933456
103595,0.0008933456
103596,0.0008933456
103597,0.0008933456
103598,0.0008933456
103599,0.0008933456
103600,0.0008933456
103601,0.0001183001
103602,0.0008933456
103603,0.0008933456
103604,0.0008933456
103605,0.0008933456
103606,0.0008933456
103607,0.0008933456
103608,0.0008933456
103609,0.0001183001
103610,0.0008933456
103611,0.0008933456
103612,0.0008933456
103613,0.0008933456
103614,0.0008933456
103615,0.0008933456
103616,0.0008933456
103617,0.0001183001
103618,0.0008933456
103619,0.0008933456
103620,0.0008933456
103621,0.0008933456
103622,0.0008933456
103623,0.0008933456
103624,0.0008933456
103625,0.0001183001
103626,0.0008933456
103627,0.0008933456
103628,0.0008933456
103629,0.0008933456
103630,0.0008933456
103631,0.0008933456
103632,0.0008933456
103633,0.0001183001
103634,0.0008933456
103635,0.0008933456
103636,0.0008933456
103637,0.0008933456
103638,0.0008933456
103639,0.0008933456
103640,0.0008933456
103641,0.0001183001
103642,0.0008933456
103643,0.0008933456
103644,0.0008933456
103645,0.0008933456
103646,0.0008933456
103647,0.0008933456
103648,0.0008933456
103649,0.0001183001
103650,0.0008933456
103651,0.0008933456
103652,0.0008933456
103653,0.0008933456
103654,0.0008933456
103655,0.0008933456
103656,0.0008933456
103657,0.0001183001
103658,0.0008933456
103659,0.0008933456
103660,0.0008933456
103661,0.0008933456
103662,0.0008933456
103663,0.0008933456
103664,0.0008933456
103665,0.0001183001
103666,0.0008933456
103667,0.0008933456
103668,0.0008933456
103669,0.0008933456
103670,0.0008933456
103671,0.0008933456
103672,0.0008933456
103673,0.0001183001
103674,0.0008933456
103675,0.0008933456
103676,0.0008933456
103677,0.0008933456
103678,0.0008933456
103679,0.0008933456
103680,0.0008933456
103681,0.0001183001
103682,0.0008933456
103683,0.0008933456
103684,0.0008933456
103685,0.0008933456
103686,0.0008933456
103687,0.0008933456
103688,0.0008933456
103689,0.0008933456
103690,0.0008933456
103691,0.0008933456
103692,0.0008933456
103693,0.0008933456
103694,0.0008933456
103695,0.0008933456
103696,0.0001183001
103697,0.0008933456
103698,0.0008933456
103699,0.0008933456
103700,0.0008933456
103701,0.0008933456
103702,0.0008933456
103703,0.0008933456
103704,0.0001183001
103705,0.0008933456
103706,0.0008933456
103707,0.0008933456
103708,0.0008933456
103709,0.0008933456
103710,0.0008933456
103711,0.0008933456
103712,0.0001183001
103713,0.0008933456
103714,0.0008933456
103715,0.0008933456
103716,0.0008933456
103717,0.0008933456
103718,0.0008933456
103719,0.0008933456
103720,0.0001183001
103721,0.0008933456
103722,0.0008933456
103723,0.0008933456
103724,0.0008933456
103725,0.0008933456
103726,0.0008933456
103727,0.0008933456
103728,0.0001183001
103729,0.0008933456
103730,0.0008933456
103731,0.0008933456
103732,0.0008933456
103733,0.0008933456
103734,0.0008933456
103735,0.0008933456
103736,0.0001183001
103737,0.0008933456
103738,0.0008933456
103739,0.0008933456
103740,0.0008933456
103741,0.0008933456
103742,0.0008933456
103743,0.0008933456
103744,0.0001183001
103745,0.0008933456
103746,0.0008933456
103747,0.0008933456
103748,0.0008933456
103749,0.0008933456
103750,0.0008933456
103751,0.0008933456
103752,0.0001183001
103753,0.0008933456
103754,0.0008933456
103755,0.0008933456
103756,0.0008933456
103757,0.0008933456
103758,0.0008933456
103759,0.0008933456
103760,0.0001183001
103761,0.0008933456
103762,0.0008933456
103763,0.0008933456
103764,0.0008933456
103765,0.0008933456
103766,0.0008933456
103767,0.0008933456
103768,0.0001183001
103769,0.0008933456
103770,0.0008933456
103771,0.0008933456
103772,0.0008933456
103773,0.0008933456
103774,0.0008933456
103775,0.0008933456
103776,0.0001183001
103777,0.0008933456
103778,0.0008933456
103779,0.0008933456
103780,0.0008933456
103781,0.0008933456
103782,0.0008933456
103783,0.0008933456
103784,0.0001183001
103785,0.0008933456
103786,0.0008933456
103787,0.0008933456
103788,0.0008933456
103789,0.0008933456
103790,0.0008933456
103791,0.0008933456
103792,0.0001183001
103793,0.0008933456
103794,0.0008933456
103795,0.0008933456
103796,0.0008933456
103797,0.0008933456
103798,0.0008933456
103799,0.0008933456
103800,0.0001183001
103801,0.0008933456
103802,0.0008933456
103803,0.0008933456
103804,0.0008933456
103805,0.0008933456
103806,0.0008933456
103807,0.0008933456
103808,0.0001183001
103809,0.0008933456
103810,0.0008933456
103811,0.0008933456
103812,0.0008933456
103813,0.0008933456
103814,0.0008933456
103815,0.0008933456
103816,0.0001183001
103817,0.0008933456
103818,0.0008933456
103819,0.0008933456
103820,0.0008933456
103821,0.0008933456
103822,0.0008933456
103823,0.0008933456
103824,0.0001183001
103825,0.0008933456
103826,0.0008933456
103827,0.0008933456
103828,0.0008933456
103829,0.0008933456
103830,0.0008933456
103831,0.0008933456
103832,0.0001183001
103833,0.0008933456
103834,0.0008933456
103835,0.0008933456
103836,0.0008933456
103837,0.0008933456
103838,0.0008933456
103839,0.0008933456
103840,0.0001183001
103841,0.0008933456
103842,0.0008933456
103843,0.0008933456
103844,0.0008933456
103845,0.0008933456
103846,0.0008933456
103847,0.0008933456
103848,0.0001183001
103849,0.0008933456
103850,0.0008933456
103851,0.0008933456
103852,0.0008933456
103853,0.0008933456
103854,0.0008933456
103855,0.0008933456
103856,0.0001183001
103857,0.0008933456
103858,0.0008933456
103859,0.0008933456
103860,0.0008933456
103861,0.0008933456
103862,0.0008933456
103863,0.0008933456
103864,0.0001183001
103865,0.0008933456
103866,0.0008933456
103867,0.0008933456
103868,0.0008933456
103869,0.0008933456
103870,0.0008933456
103871,0.0008933456
103872,0.0001183001
103873,0.0008933456
103874,0.0008933456
103875,0.0008933456
103876,0.0008933456
103877,0.0008933456
103878,0.0008933456
103879,0.0008933456
103880,0.0001183001
103881,0.0008933456
103882,0.0008933456
103883,0.0008933456
103884,0.0008933456
103885,0.0008933456
103886,0.0008933456
103887,0.0008933456
103888,0.0001183001
103889,0.0008933456
103890,0.0008933456
103891,0.0008933456
103892,0.0008933456
103893,0.0008933456
103894,0.0008933456
103895,0.0008933456
103896,0.0001183001
103897,0.0008933456
103898,0.0008933456
103899,0.0008933456
103900,0.0008933456
103901,0.0008933456
103902,0.0008933456
103903,0.0008933456
103904,0.0001183001
103905,0.0008933456
103906,0.0008933456
103907,0.0008933456
103908,0.0008933456
103909,0.0008933456
103910,0.0008933456
103911,0.0008933456
103912,0.0001183001
103913,0.0008933456
103914,0.0008933456
103915,0.0008933456
103916,0.0008933456
103917,0.0008933456
103918,0.0008933456
103919,0.0008933456
103920,0.0001183001
103921,0.0008933456
103922,0.0008933456
103923,0.0008933456
103924,0.0008933456
103925,0.0008933456
103926,0.0008933456
103927,0.0008933456
103928,0.0001183001
103929,0.0008933456
103930,0.0008933456
103931,0.0008933456
103932,0.0008933456
103933,0.0008933456
103934,0.0008933456
103935,0.0008933456
103936,0.0001183001
103937,0.0008933456
103938,0.0008933456
103939,0.0008933456
103940,0.0008933456
103941,0.0008933456
103942,0.0008933456
103943,0.0008933456
103944,0.0001183001
103945,0.0008933456
103946,0.0008933456
103947,0.0008933456
103948,0.0008933456
103949,0.0008933456
103950,0.0008933456
103951,0.0008933456
103952,0.0001183001
